6.473009e+02  1.965766e+01
5.852969e+02  2.343020e+01
5.291717e+02  1.785692e+01
4.915455e+02  1.345369e+01
4.657686e+02  9.254171e+00
4.482540e+02  1.086115e+01
4.235896e+02  1.292993e+01
3.908622e+02  1.302128e+01
3.665874e+02  6.195382e+00
3.553222e+02  4.983540e+00
3.444714e+02  4.490416e+00
3.354391e+02  3.817630e+00
3.267604e+02  3.618658e+00
3.189734e+02  3.086191e+00
3.126162e+02  3.310663e+00
3.042218e+02  3.985694e+00
2.953098e+02  3.158362e+00
2.885541e+02  2.898166e+00
2.830857e+02  2.034313e+00
2.786748e+02  1.912912e+00
2.746016e+02  2.251287e+00
2.696462e+02  2.416076e+00
2.647282e+02  2.224691e+00
2.599394e+02  2.231592e+00
2.556209e+02  2.129233e+00
2.510298e+02  2.144460e+00
2.474415e+02  1.112401e+00
2.442721e+02  2.278427e+00
2.400180e+02  1.276135e+00
2.377345e+02  1.178275e+00
2.348865e+02  1.325725e+00
2.326497e+02  4.619739e-01
2.315369e+02  9.278335e-01
2.298164e+02  1.120596e+00
2.277955e+02  1.080161e+00
2.259705e+02  1.216525e+00
2.235415e+02  1.114753e+00
2.222670e+02  4.913892e-01
2.216559e+02  6.459162e-01
2.213656e+02  1.322065e+00
2.206743e+02  1.958455e+00
2.186192e+02  1.445883e+00
2.168999e+02  1.417100e+00
2.150400e+02  1.909612e+00
2.123016e+02  2.005508e+00
2.090606e+02  2.020566e+00
2.054872e+02  1.595079e+00
2.038331e+02  6.585678e-01
2.031922e+02  9.794408e-01
2.005728e+02  2.775067e+00
1.955214e+02  2.817628e+00
1.896861e+02  2.999740e+00
1.834688e+02  1.777215e+00
1.809322e+02  4.421918e-01
1.795967e+02  9.706984e-01
1.779650e+02  9.419558e-01
1.761211e+02  9.327451e-01
1.746827e+02  1.040033e+00
1.713674e+02  2.076701e+00
1.685696e+02  4.220734e-01
1.679835e+02  7.134523e-01
1.677561e+02  2.654256e+00
1.656449e+02  4.811338e-01
1.649827e+02  2.998270e-01
1.646813e+02  3.429114e-01
1.632639e+02  1.294559e+00
1.612662e+02  5.041330e-01
1.605132e+02  2.609095e-01
1.600710e+02  3.833284e-01
1.593392e+02  4.011180e-01
1.588271e+02  4.824125e-01
1.577386e+02  7.075146e-01
1.566876e+02  7.262650e-01
1.557280e+02  7.363398e-01
